"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"CG79Z","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",13.2063166666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","F,G",14.322
"CG79Z","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",13.61455,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",24.457
"CG79Z","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",14.1177833333333,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",30.154
"CG79Z","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",14.7575833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","F,Z",38.351
"N7ZGQ","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",0.650533333333333,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",10.285
"N7ZGQ","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",0.774516666666667,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",7.362
"N7ZGQ","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.0034,"Which shift(s) begin when C ends?","meets","3","TRUE","F",13.675
"N7ZGQ","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.08878333333333,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",5.051
"N7ZGQ","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",1.19145,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",6.088
"N7ZGQ","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",1.39593333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",10.466
"N7ZGQ","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",1.5908,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","C,H",11.627
"N7ZGQ","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",1.92671666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",20.089
"N7ZGQ","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",2.2798,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",21.108
"N7ZGQ","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",2.4019,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",7.256
"N7ZGQ","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",2.55968333333333,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",9.406
"N7ZGQ","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",2.74081666666667,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",10.803
"N7ZGQ","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",2.88491666666667,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",8.583
"N7ZGQ","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",3.0118,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",7.55
"N7ZGQ","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",3.16943333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",9.391
"EHD8G","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",1.69113333333333,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",36.798
"EHD8G","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",1.91698333333333,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",13.482
"EHD8G","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",2.21255,"Which shift(s) begin when C ends?","meets","3","TRUE","F",17.656
"EHD8G","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",2.33313333333333,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",7.164
"EHD8G","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",2.66115,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",19.612
"EHD8G","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",3.00165,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",15.854
"EHD8G","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.07898333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",64.563
"EHD8G","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",4.43503333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",21.134
"EHD8G","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",5.09501666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",39.533
"EHD8G","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.39951666666667,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",18.202
"EHD8G","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.63956666666667,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",14.326
"EHD8G","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.74908333333333,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",6.504
"EHD8G","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",5.94008333333333,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",11.393
"EHD8G","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.02891666666667,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",5.263
"EHD8G","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.26465,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",14.073
"D8GCX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.90881666666667,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",12.338
"D8GCX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",4.1678,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",15.491
"D8GCX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",4.41361666666667,"Which shift(s) begin when C ends?","meets","3","TRUE","F",14.701
"D8GCX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",4.60195,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",11.259
"D8GCX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",4.71905,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",6.875
"D8GCX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",4.93161666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",11.071
"D8GCX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.46268333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",31.819
"D8GCX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.40535,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",56.512
"D8GCX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",7.50766666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",66.103
"D8GCX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.95881666666667,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",26.942
"D8GCX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.1777,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",13.09
"D8GCX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.30736666666667,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",7.735
"D8GCX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",8.52408333333333,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",12.944
"D8GCX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.64573333333333,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",7.246
"D8GCX","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.78801666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",8.491
"AWXGV","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",1.64555,"Which shift(s) start at 11 am?","starttime","1","FALSE","",38.857
"AWXGV","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",1.93855,"Which shift(s) start at the same time as D?","starts","2","FALSE","",17.518
"AWXGV","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",2.6912,"Which shift(s) begin when C ends?","meets","3","FALSE","B",45.087
"AWXGV","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",3.59663333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","J",54.235
"AWXGV","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",5.13351666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","O,X",92.152
"AWXGV","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",5.53986666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",19.297
"AWXGV","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.07426666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",31.997
"AWXGV","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.36145,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",77.149
"AWXGV","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",8.02636666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","E",39.699
"AWXGV","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.2047,"Which shift(s) end at the same time as F?","ends","10","FALSE","G",10.635
"AWXGV","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.407,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",12.081
"AWXGV","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.57903333333333,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",10.248
"AWXGV","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",9.11596666666667,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",32.154
"AWXGV","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",9.42988333333333,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",18.733
"AWXGV","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",9.64645,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",12.937
"K0MZ5","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",3.07271666666667,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",44.215
"K0MZ5","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",3.36721666666667,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",17.602
"K0MZ5","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",3.74768333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","J",22.764
"K0MZ5","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",4.29201666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","B",32.578
"K0MZ5","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",5.1112,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","O,X",49.088
"K0MZ5","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",5.74906666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",11.407
"K0MZ5","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.64478333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",53.679
"K0MZ5","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.53023333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","D,J,N",112.99
"K0MZ5","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",10.0020333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","I,O",87.921
"K0MZ5","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",10.12545,"Which shift(s) end at the same time as F?","ends","10","FALSE","Z",6.797
"K0MZ5","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",11.2063,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",64.79
"K0MZ5","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",11.6732666666667,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",27.798
"K0MZ5","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",17.0249,"Which 2 shifts end when Z begins?","meets","13","FALSE","H,N",320.932
"K0MZ5","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",18.2909166666667,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",75.705
"K0MZ5","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",19.7637833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F,Z",87.963
"WTQT8","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.40666666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","C,F",42.522
"WTQT8","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.15148333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","Z",44.623
"WTQT8","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.6993,"Which shift(s) begin when C ends?","meets","3","TRUE","F",32.806
"WTQT8","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",4.85301666666667,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",69.161
"WTQT8","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",5.36303333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","O",30.396
"WTQT8","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",5.78153333333333,"Which shift(s) are six hours long?","duration","6","FALSE","C",22.258
"WTQT8","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.92838333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","I,J",8.748
"WTQT8","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.0073,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","F",4.668
"WTQT8","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",6.0566,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","L",2.886
"WTQT8","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.0809,"Which shift(s) end at the same time as F?","ends","10","FALSE","J",1.393
"WTQT8","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.11886666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","C",2.217
"WTQT8","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.14708333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","M",1.63
"WTQT8","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",6.1708,"Which 2 shifts end when Z begins?","meets","13","FALSE","X",1.359
"WTQT8","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.19561666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","O",1.427
"WTQT8","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.22416666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","F",1.649
"1HWN9","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.20125,"Which shift(s) start at 11 am?","starttime","1","FALSE","C,F",48.257
"1HWN9","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",2.44641666666667,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",14.524
"1HWN9","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.08393333333333,"Which shift(s) begin when C ends?","meets","3","TRUE","F",38.161
"1HWN9","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",3.35581666666667,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",16.221
"1HWN9","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",4.27766666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",55.2
"1HWN9","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",4.68211666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",11.796
"1HWN9","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",5.2553,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",34.302
"1HWN9","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.04993333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",47.562
"1HWN9","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",6.51613333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",27.884
"1HWN9","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.75233333333333,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",14.082
"1HWN9","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",6.95841666666667,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",12.275
"1HWN9","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.11138333333333,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",9.087
"1HWN9","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",7.39358333333333,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",16.847
"1HWN9","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.52688333333333,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",7.907
"1HWN9","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",7.75003333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",13.299
"7TWDD","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",4.39923333333333,"Which shift(s) start at 11 am?","starttime","1","TRUE","F",64.418
"7TWDD","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",5.17705,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",46.172
"7TWDD","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",5.50633333333333,"Which shift(s) begin when C ends?","meets","3","TRUE","F",19.538
"7TWDD","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",5.746,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",14.168
"7TWDD","SGC3B","summer22","prolific","asynch","221","img-impasse","item_scaffold","2","2",1,1,1,600,600,"triangular",6.79248333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","A",62.599
"7TWDD","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",7.58076666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",14.204
"7TWDD","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",8.21718333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",38.052
"7TWDD","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",9.77296666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",93.206
"7TWDD","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",11.0706,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",77.607
"7TWDD","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",11.5138,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",26.3
"7TWDD","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",11.7411333333333,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",13.49
"7TWDD","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",12.0150833333333,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",16.288
"7TWDD","SGC3B","summer22","prolific","asynch","221","img-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",12.51305,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",29.726
"7TWDD","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",12.8779833333333,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",21.724
"7TWDD","SGC3B","summer22","prolific","asynch","221","img-impasse","item_test","1","1",1,1,1,600,600,"triangular",15.0309166666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",129.027
"Q9DH3","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",8.83035,"Which shift(s) start at 11 am?","starttime","1","FALSE","I",32.789
"Q9DH3","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",9.06906666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",14.237
"Q9DH3","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",9.29388333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","O",13.378
"Q9DH3","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",9.93461666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","B",38.329
"Q9DH3","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_scaffold","3","2",1,1,1,600,600,"triangular",10.17895,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","A,F,G",14.564
"Q9DH3","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_nondiscriminant","1","1",1,1,1,600,600,"triangular",10.3855,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",8.434
"Q9DH3","SGC3B","summer22","prolific","asynch","321","ixv-impasse","item_test","1","1",1,1,1,600,600,"triangular",10.9224833333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",32.081
