"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"T71Z3","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",29.4888,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",155.605
"T71Z3","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",29.6989333333333,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",12.352
"T71Z3","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",29.9443833333333,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",14.63
"T71Z3","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",30.1240666666667,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",10.675
"T71Z3","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",30.59425,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",28.113
"T71Z3","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",30.7723166666667,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",10.588
"T71Z3","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",31.0569833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",16.983
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",0.919583333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",16.318
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.09733333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",10.571
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.24901666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","A",9.009
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",2.01928333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",46.124
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",2.67561666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","F",39.287
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.93501666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",12.193
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.25658333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",19.203
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.8386,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",34.826
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",4.06861666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",13.709
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",4.45426666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",23.041
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",4.6221,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",9.973
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",4.88088333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",15.43
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.14876666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",15.98
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",7.32111666666667,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",130.248
"Z2ZUW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",8.61471666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",77.352
"ON3CS","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.98116666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",39.191
"ON3CS","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",2.4861,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",30.181
"ON3CS","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.23498333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",44.826
"ON3CS","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.8644,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",37.678
"ON3CS","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",5.24183333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","K",82.542
"ON3CS","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.6291,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",15.19
"ON3CS","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",5.99153333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",21.631
"ON3CS","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",6.72651666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",43.985
"ON3CS","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",7.08871666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",21.624
"ON3CS","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",7.39621666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",18.336
"ON3CS","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",8.1579,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",45.589
"ON3CS","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",8.32368333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",9.833
"ON3CS","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",9.54171666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","X",72.973
"ON3CS","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",9.73003333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","",10.968
"ON3CS","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",10.2450333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","I",30.79
"RTJF6","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.00628333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",8.214
"RTJF6","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.14375,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",8.17
"RTJF6","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.39875,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",15.183
"RTJF6","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.8935,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",29.401
"RTJF6","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",2.69821666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",48.15
"RTJF6","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.86573333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",7.651
"RTJF6","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.068,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",11.871
"RTJF6","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.37901666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",18.534
"RTJF6","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.56258333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",10.882
"RTJF6","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.96396666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",23.952
"RTJF6","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",4.1745,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",12.494
"RTJF6","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",4.24618333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",4.169
"RTJF6","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",4.55701666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",18.513
"RTJF6","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",4.83755,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",16.745
"RTJF6","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",6.01673333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",70.416
"RPP39","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",0.8286,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",27.811
"RPP39","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",0.96425,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",7.845
"RPP39","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.18888333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","A",13.322
"RPP39","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.82233333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","A,C,O,I,J,H,F,K,U,Z",37.753
"RPP39","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",2.01235,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",11.236
"RPP39","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.18751666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",7.459
"RPP39","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",2.46236666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",16.398
"RPP39","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",2.52918333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","H",3.62
"RPP39","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.8007,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",16.189
"RPP39","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",2.92111666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","B",7.131
"RPP39","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.03165,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",6.533
"RPP39","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.12125,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",5.282
"RPP39","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.42015,"Which 2 shifts end when Z begins?","meets","13","FALSE","H,L",17.651
"RPP39","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.63651666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","O",12.891
"RPP39","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.82978333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",11.494
"UA1V5","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.23138333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",31.919
"UA1V5","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.44303333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",12.607
"UA1V5","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.77603333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",19.884
"UA1V5","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",4.14346666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",21.951
"UA1V5","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",5.28728333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",68.529
"UA1V5","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",5.62925,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",12.46
"UA1V5","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",6.08031666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",26.972
"UA1V5","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",6.90993333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","I,J",49.684
"UA1V5","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",7.19928333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",17.206
"UA1V5","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",7.82841666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",37.658
"UA1V5","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",7.98246666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",9.144
"UA1V5","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",8.15755,"Which shift(s) start at the same time as F?","starts","12","FALSE","B,F",10.4
"UA1V5","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",8.8669,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",42.469
"UA1V5","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",9.1426,"Which shift(s) end at 3pm?","endtime","14","FALSE","",16.439
"UA1V5","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",9.70735,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","F",33.795
"WUMOQ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.36133333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",143.749
"WUMOQ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.80186666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","D,E",26.138
"WUMOQ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",5.75738333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",117.225
"WUMOQ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",6.5451,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",46.962
"WUMOQ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",8.57045,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","I,U",121.426
"WUMOQ","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",8.84618333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",7.792
"WUMOQ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",9.13913333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",17.47
"WUMOQ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",10.2006333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",63.592
"WUMOQ","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",10.7121,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",30.34
"WUMOQ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",11.67365,"Which shift(s) end at the same time as F?","ends","10","FALSE","F,X",57.543
"WUMOQ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",11.8462166666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",10.26
"WUMOQ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",12.3078833333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B,F",27.598
"WUMOQ","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",12.7188,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",24.549
"WUMOQ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",13.2445166666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",31.436
"WUMOQ","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",13.8028333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",33.37
"GXF2S","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.14116666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",37.183
"GXF2S","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.26781666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",7.523
"GXF2S","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.54016666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",16.266
"GXF2S","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.8045,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",15.786
"GXF2S","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.15955,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",81.228
"GXF2S","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.4017,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",10.746
"GXF2S","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.72768333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",19.487
"GXF2S","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",4.5306,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",48.096
"GXF2S","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",4.97055,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",26.319
"GXF2S","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",5.4623,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",29.429
"GXF2S","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",5.62303333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",9.569
"GXF2S","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",5.71018333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",5.158
"GXF2S","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",6.30986666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",35.907
"GXF2S","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",6.69665,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",23.127
"GXF2S","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",7.1039,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",24.359
"TGWWW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",2.12923333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",31.571
"TGWWW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",2.794,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",39.794
"TGWWW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.04265,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",14.816
"TGWWW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.71035,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",39.929
"TGWWW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",4.59751666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",53.119
"TGWWW","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",4.89615,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",9.886
"TGWWW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",5.34578333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",26.852
"TGWWW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",6.20865,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",51.684
"TGWWW","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",6.63771666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",25.633
"TGWWW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",6.98523333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",20.746
"TGWWW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",7.13998333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",9.171
"TGWWW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",7.19996666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",3.505
"TGWWW","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",7.64103333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",26.333
"TGWWW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",7.97166666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",19.749
"TGWWW","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",8.65331666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",40.732
"AAOLH","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",0.89745,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",10.901
"AAOLH","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.09083333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",11.503
"AAOLH","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.30668333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","O",12.861
"AAOLH","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.49233333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","B",11.04
"AAOLH","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",1.67576666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",10.918
"AAOLH","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",2.53063333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",47.891
"AAOLH","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",2.96268333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",25.835
"AAOLH","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",3.7441,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","I,J",46.789
"AAOLH","SGC4B","winter22","sona","asynch","11111","point","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",3.98883333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",14.588
"AAOLH","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",4.31426666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","P",19.431
"AAOLH","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",4.50703333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",11.469
"AAOLH","SGC4B","winter22","sona","asynch","11111","point","item_test","1","1","1","1","1",600,600,"triangular",4.6662,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",9.462
