"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"O9UUF","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",5.4244,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",5.456
"O9UUF","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",6.06558333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",38.363
"O9UUF","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",6.77988333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",42.744
"O9UUF","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",7.486,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",42.256
"KBQUZ","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.71698333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",14.786
"KBQUZ","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.83783333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",7.156
"KBQUZ","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.03586666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",11.558
"KBQUZ","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.45455,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",25.023
"KBQUZ","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.49135,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",62.111
"KBQUZ","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",5.80128333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",12.328
"KBQUZ","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",6.31678333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",30.839
"KBQUZ","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",6.70826666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",23.382
"KBQUZ","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",6.91998333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",12.607
"KBQUZ","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",7.14081666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","J",13.151
"KBQUZ","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",7.31313333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",10.226
"KBQUZ","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",7.42891666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",6.851
"KBQUZ","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",8.12215,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",41.492
"KBQUZ","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",8.7206,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",35.809
"KBQUZ","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",9.07375,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",21.095
"AAAGG","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.85561666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",17.259
"AAAGG","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.03898333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",10.909
"AAAGG","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.26261666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",13.296
"AAAGG","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.7835,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",31.166
"AAAGG","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.46393333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","F",100.689
"AAAGG","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",4.681,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",7.46
"AAAGG","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.05781666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",22.495
"AAAGG","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.81098333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","I,J",45.096
"AAAGG","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",6.18661666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",22.445
"AAAGG","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",6.8695,"Which shift(s) end at the same time as F?","ends","10","FALSE","B,X",40.824
"AAAGG","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",7.00126666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",7.803
"AAAGG","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",7.11888333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",6.918
"AAAGG","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",8.03378333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",54.74
"AAAGG","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",8.58585,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",33.013
"AAAGG","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",9.43768333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","F",51.014
"EOMMH","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.7331,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",36.481
"EOMMH","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.905,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",9.536
"EOMMH","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.3459,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",26.292
"EOMMH","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.05006666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",42.128
"EOMMH","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.91616666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","H",111.868
"EOMMH","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",5.25586666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",13.014
"EOMMH","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.78858333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","N",31.733
"EOMMH","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",6.8089,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",61.091
"EOMMH","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",7.24076666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",25.434
"EOMMH","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",8.38498333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","C,G,O",68.326
"EOMMH","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",8.54058333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",8.964
"EOMMH","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",8.63168333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",5.333
"EOMMH","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",9.12191666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","C,O",29.242
"EOMMH","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",9.40641666666667,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",16.919
"EOMMH","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",10.1242333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",42.905
"CSFP5","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.8741,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",32.227
"CSFP5","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.09275,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",13.001
"CSFP5","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.33576666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","",14.472
"CSFP5","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.66386666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","D,E",19.561
"CSFP5","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.95055,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",17.086
"CSFP5","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",3.17955,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",7.813
"CSFP5","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.62896666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","D,N",26.852
"CSFP5","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.6482,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","",1.041
"CSFP5","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",3.66075,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","",0.639
"CSFP5","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.67203333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","",0.568
"CSFP5","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.86328333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",11.349
"CSFP5","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.1519,"Which shift(s) start at the same time as F?","starts","12","FALSE","B,F",17.188
"CSFP5","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",4.27255,"Which 2 shifts end when Z begins?","meets","13","FALSE","Z",7.123
"CSFP5","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.29893333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","",1.471
"CSFP5","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.3062,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","",0.326
"9K85Y","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",0.953033333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",14.772
"9K85Y","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.07211666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",7.044
"9K85Y","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.40185,"Which shift(s) begin when C ends?","meets","3","FALSE","F,G",19.523
"9K85Y","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",1.97751666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",34.439
"9K85Y","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.11273333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","",7.931
"9K85Y","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",2.26946666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",6.106
"9K85Y","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",2.88831666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",36.953
"9K85Y","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.3239,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","M",25.953
"9K85Y","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",3.94368333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","X",37.015
"9K85Y","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",3.97633333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","",1.783
"9K85Y","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.1049,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",7.541
"9K85Y","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.20963333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",6.18
"9K85Y","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_nondiscriminant",1,1,"5","",1,600,600,"triangular",4.38236666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","",10.263
"9K85Y","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",4.79161666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","",24.454
"9K85Y","SGC4A","summer22","sona","asynch","115","Orth-Grid","item_test",1,1,"5","",1,600,600,"triangular",5.14251666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","I,J",20.954
"GWGDD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",1.80595,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",15.902
"GWGDD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.03865,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",13.697
"GWGDD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.3788,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",20.223
"GWGDD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",3.59531666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",72.81
"GWGDD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",5.01165,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",84.654
"GWGDD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",5.31011666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",10.518
"GWGDD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",5.70318333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","F,Z",23.485
"GWGDD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",6.77555,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",64.243
"GWGDD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",7.32991666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",32.935
"GWGDD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",7.66258333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",19.858
"GWGDD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",7.8815,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",13.03
"GWGDD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",8.10906666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",13.548
"GWGDD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",8.75571666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",38.694
"GWGDD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",9.36525,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",36.466
"GWGDD","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",10.0314,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",39.869
"4KL0G","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.35756666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",33.016
"4KL0G","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.56011666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",11.998
"4KL0G","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.82515,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",15.744
"4KL0G","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",3.02488333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","D,E",11.83
"4KL0G","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",3.79791666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","F",46.23
"4KL0G","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",4.06441666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",7.551
"4KL0G","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.36825,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",18.073
"4KL0G","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",5.25238333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",52.896
"4KL0G","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",6.32403333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",64.151
"4KL0G","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",7.3416,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",60.297
"4KL0G","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",7.49466666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",8.781
"4KL0G","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",7.60285,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",6.339
"4KL0G","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",7.95846666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",21.181
"4KL0G","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",9.12636666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","",69.931
"4KL0G","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",9.73706666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","F",36.242
"XY039","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.00568333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",17.237
"XY039","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.29185,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",17.091
"XY039","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",3.0202,"Which shift(s) begin when C ends?","meets","3","TRUE","F",43.628
"XY039","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",3.21311666666667,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",11.489
"XY039","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",3.56438333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",21.005
"XY039","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",4.09613333333333,"Which shift(s) are six hours long?","duration","6","FALSE","A",24.954
"XY039","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.51683333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",25.146
"XY039","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",5.3711,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",51.172
"XY039","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",5.61175,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","E",14.364
"XY039","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",5.83431666666667,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",13.281
"XY039","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",6.09355,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",15.473
"XY039","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",6.21913333333333,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",7.462
"XY039","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",6.45108333333333,"Which 2 shifts end when Z begins?","meets","13","TRUE","E,F",13.78
"XY039","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",6.59903333333333,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",8.804
"XY039","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",7.19378333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",35.614
"Y2AE1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",1.47223333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",17.248
"Y2AE1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",1.62941666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","J",9.327
"Y2AE1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.04366666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","F,G",24.747
"Y2AE1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.3161,"Which shift(s) end at 4 pm?","endtime","4","FALSE","D,E",16.25
"Y2AE1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",2.90665,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","",35.33
"Y2AE1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",3.09221666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",7.217
"Y2AE1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",3.70026666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",36.379
"Y2AE1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_test",1,1,"4","",1,600,600,"triangular",4.01055,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E,I,J",18.189
"Y2AE1","SGC4A","summer22","sona","asynch","114","Orth-Sparse","item_nondiscriminant",1,1,"4","",1,600,600,"triangular",4.26358333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",15.078
